what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1461897028494
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1461897028514
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1461897028564
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1461897028610
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1461897028612
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1461897028825
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1461897028843
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1461897031847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897039204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897039225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897043374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897053014
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1461897053037
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1461897053337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1461897070303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897074528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897075836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1461897077739
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1461897082233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897083382
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1461897099112
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1461897099223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897103366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897114980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897118759
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1461897136258
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1461897136363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897176272
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1461897178698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1461897254454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897316301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897320300
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1461897322922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897330354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897334120
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1461897340452
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1461897340547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897344724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897345000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897356120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897356141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897359820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897367706
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1461897367721
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1461897367877
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1461897395498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897580622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897608537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897609678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897752186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1461897761264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461897762616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898195139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898223254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898272708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898274150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898426031
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1461898431125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898449468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898463215
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1461898463802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1461898463911
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1461898465218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1461898465302
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1461898467973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1461898477689
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1461898478998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1461898480162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1461898483947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898485115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898488601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1461898489594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898497816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898708650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898718733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898731272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1461898741038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898752915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898753068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1461898762221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1461898773006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1461898777713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1461898780306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898821320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898830146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898851032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898858494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1461898863328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1461898870750
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1461898874754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898882467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898882487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898886520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898894344
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1461898894364
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1461898894533
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1461898909307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898928376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898936394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1461898940131
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1461898944031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898949199
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1461898977285
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1461898977396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461898983451
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1461898990821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1461898995572
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1461898999590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461899005956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461899031683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461899060278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461899060561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461899070137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461899071705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461899084330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461899088303
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1461899100350
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1461899100499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461899102892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461899112170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461899177396
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1461899179110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1461899182566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1461899192526
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1461899195940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461899196560
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1461899221969
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1461899222061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461899239951
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1461899246251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461899263594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461899270543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461899353219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461899353515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1461899357105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1461899362545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461899364033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461899371679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1461899376457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461899377316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461899950301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461899953271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461900365115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461900367660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461900369124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461900369202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461900370925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461900370983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461900372455
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461900373311
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1461900374097
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1461900374857
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1461900374866
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1461900374931
