what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1461986838591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1461986852439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461986854905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461986855412
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1461986858968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461986866009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461986869709
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1461986899742
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1461986900102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461986905618
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1461986912815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1461986917711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1461986929538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1461986931894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1461986932088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1461986932277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1461986932472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1461986932698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1461986938283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461986941240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461986942309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461986942318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461986942911
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1461986945252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461986952403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461986956113
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1461986971720
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1461986971806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461986978192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461986979974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461987066076
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1461987067906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1461987079666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461987085386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461987097176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461987115316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461987116896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1461987122126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461987123456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461987475856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461987579128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461988078331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1461988084321
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1461988085631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461988087921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461988095121
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1461988095721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1461988095801
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1461988096401
