what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1461035837501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461035852330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461035889271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1461035894837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461035904567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461035910527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461036106004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461036117454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1461036123564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461036143531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461036144748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461036165961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461036173175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1461036178397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461036193299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461036207774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1461036209858
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1461036211011
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1461036211637
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1461036211883
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1461036211938
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1461036212055
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1461036212207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461036222289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461036222310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461036226092
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1461036243931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461036256420
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1461036268375
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1461036269902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1461036389599
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1461036389862
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1461036389906
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1461036390045
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1461036390062
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1461036390090
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1461036390104
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1461036390109
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1461036390222
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1461036390235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461036394584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461036417218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461036419155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461036422191
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1461036425997
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1461036428496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461036437229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461036441124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461036513596
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1461036516519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1461036523158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1461036556161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461036556708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461036558682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461036560178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461038887534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461038892004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461038893330
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1461038894108
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1461038895176
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1461038895178
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1461038895181
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1461038895183
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1461038895186
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1461038895188
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1461038895191
