what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595395706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595453406
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462595453726
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1462595455796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595477660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595516629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595531152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595564562
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462595571462
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462595571572
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1462595573973
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462595574043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1462595583503
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1462595584783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595590003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595598193
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462595598733
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462595598813
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1462595599803
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462595600263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1462595603344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1462595618686
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462595633156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1462595638668
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462595640068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1462595641498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595644368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595644528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1462595715487
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1462595717427
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462595720747
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1462595722247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462595722317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595729009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595729159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1462595737479
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1462595739039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1462595743886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1462595747296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595754396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595761726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1462595763478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595764478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595767628
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1462595769959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595777377
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1462595859189
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1462595859323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595864760
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1462595870780
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1462595872749
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1462595874692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1462595884706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1462595888707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595898339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595900030
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1462595900085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595901402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595909040
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1462595909095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462595912489
